mlb_player_id,full_name,milb_age,milb_level,milb_season,milb_pa,milb_ab,milb_h,milb_2b,milb_3b,milb_hr,milb_bb,milb_so,milb_sb,mlb_age,mlb_season,mlb_pa,mlb_ab,mlb_h,mlb_2b,mlb_3b,mlb_hr,mlb_bb,mlb_so,mlb_sb,milb_avg,milb_obp,milb_slg,milb_ops,milb_iso,milb_bb_rate,milb_k_rate,mlb_avg,mlb_obp,mlb_slg,mlb_ops,mlb_iso,mlb_bb_rate,mlb_k_rate,age_gap
656537,Derek Hill,28,AAA,2023,360,322,102,17,6,11,29,70,16.0,28,2023,50,47,8,1,0,0,3,11,1,0.3167701863354037,0.3638888888888889,0.5093167701863354,0.8732056590752242,0.19254658385093165,0.08055555555555556,0.19444444444444445,0.1702127659574468,0.22,0.19148936170212766,0.4114893617021277,0.021276595744680854,0.06,0.22,0
656537,Derek Hill,28,AAA,2023,360,322,102,17,6,11,29,70,16.0,29,2024,172,162,39,4,2,7,5,56,6,0.3167701863354037,0.3638888888888889,0.5093167701863354,0.8732056590752242,0.19254658385093165,0.08055555555555556,0.19444444444444445,0.24074074074074073,0.2558139534883721,0.41975308641975306,0.6755670399081252,0.17901234567901234,0.029069767441860465,0.32558139534883723,1
656537,Derek Hill,28,AAA,2023,360,322,102,17,6,11,29,70,16.0,30,2025,149,134,29,6,0,3,9,48,7,0.3167701863354037,0.3638888888888889,0.5093167701863354,0.8732056590752242,0.19254658385093165,0.08055555555555556,0.19444444444444445,0.21641791044776118,0.2550335570469799,0.3283582089552239,0.5833917660022038,0.1119402985074627,0.06040268456375839,0.3221476510067114,2
656537,Derek Hill,29,AAA,2024,185,164,57,13,4,8,17,44,7.0,29,2024,172,162,39,4,2,7,5,56,6,0.3475609756097561,0.4,0.6219512195121951,1.0219512195121951,0.27439024390243905,0.0918918918918919,0.23783783783783785,0.24074074074074073,0.2558139534883721,0.41975308641975306,0.6755670399081252,0.17901234567901234,0.029069767441860465,0.32558139534883723,0
656537,Derek Hill,29,AAA,2024,185,164,57,13,4,8,17,44,7.0,30,2025,149,134,29,6,0,3,9,48,7,0.3475609756097561,0.4,0.6219512195121951,1.0219512195121951,0.27439024390243905,0.0918918918918919,0.23783783783783785,0.21641791044776118,0.2550335570469799,0.3283582089552239,0.5833917660022038,0.1119402985074627,0.06040268456375839,0.3221476510067114,1
656541,Sam Hilliard,27,AAA,2021,213,188,45,12,2,14,23,61,0.0,27,2021,238,214,46,7,2,14,23,87,5,0.2393617021276596,0.3192488262910798,0.5478723404255319,0.8671211667166117,0.3085106382978723,0.107981220657277,0.2863849765258216,0.21495327102803738,0.28991596638655465,0.46261682242990654,0.7525327888164612,0.24766355140186916,0.09663865546218488,0.36554621848739494,0
656541,Sam Hilliard,27,AAA,2021,213,188,45,12,2,14,23,61,0.0,28,2022,200,174,32,6,1,2,23,57,5,0.2393617021276596,0.3192488262910798,0.5478723404255319,0.8671211667166117,0.3085106382978723,0.107981220657277,0.2863849765258216,0.1839080459770115,0.275,0.26436781609195403,0.539367816091954,0.08045977011494254,0.115,0.285,1
656541,Sam Hilliard,27,AAA,2021,213,188,45,12,2,14,23,61,0.0,29,2023,78,72,17,5,0,3,6,33,4,0.2393617021276596,0.3192488262910798,0.5478723404255319,0.8671211667166117,0.3085106382978723,0.107981220657277,0.2863849765258216,0.2361111111111111,0.2948717948717949,0.4305555555555556,0.7254273504273505,0.19444444444444448,0.07692307692307693,0.4230769230769231,2
656541,Sam Hilliard,27,AAA,2021,213,188,45,12,2,14,23,61,0.0,30,2024,158,138,33,5,1,10,14,56,5,0.2393617021276596,0.3192488262910798,0.5478723404255319,0.8671211667166117,0.3085106382978723,0.107981220657277,0.2863849765258216,0.2391304347826087,0.2974683544303797,0.5072463768115942,0.804714731241974,0.26811594202898553,0.08860759493670886,0.35443037974683544,3
656541,Sam Hilliard,27,AAA,2021,213,188,45,12,2,14,23,61,0.0,31,2025,61,51,10,3,1,2,10,23,1,0.2393617021276596,0.3192488262910798,0.5478723404255319,0.8671211667166117,0.3085106382978723,0.107981220657277,0.2863849765258216,0.19607843137254902,0.32786885245901637,0.4117647058823529,0.7396335583413693,0.2156862745098039,0.16393442622950818,0.3770491803278688,4
656541,Sam Hilliard,28,AAA,2022,158,133,41,5,2,13,21,39,4.0,28,2022,200,174,32,6,1,2,23,57,5,0.3082706766917293,0.3924050632911392,0.6691729323308271,1.0615779956219664,0.3609022556390978,0.13291139240506328,0.2468354430379747,0.1839080459770115,0.275,0.26436781609195403,0.539367816091954,0.08045977011494254,0.115,0.285,0
656541,Sam Hilliard,28,AAA,2022,158,133,41,5,2,13,21,39,4.0,29,2023,78,72,17,5,0,3,6,33,4,0.3082706766917293,0.3924050632911392,0.6691729323308271,1.0615779956219664,0.3609022556390978,0.13291139240506328,0.2468354430379747,0.2361111111111111,0.2948717948717949,0.4305555555555556,0.7254273504273505,0.19444444444444448,0.07692307692307693,0.4230769230769231,1
656541,Sam Hilliard,28,AAA,2022,158,133,41,5,2,13,21,39,4.0,30,2024,158,138,33,5,1,10,14,56,5,0.3082706766917293,0.3924050632911392,0.6691729323308271,1.0615779956219664,0.3609022556390978,0.13291139240506328,0.2468354430379747,0.2391304347826087,0.2974683544303797,0.5072463768115942,0.804714731241974,0.26811594202898553,0.08860759493670886,0.35443037974683544,2
656541,Sam Hilliard,28,AAA,2022,158,133,41,5,2,13,21,39,4.0,31,2025,61,51,10,3,1,2,10,23,1,0.3082706766917293,0.3924050632911392,0.6691729323308271,1.0615779956219664,0.3609022556390978,0.13291139240506328,0.2468354430379747,0.19607843137254902,0.32786885245901637,0.4117647058823529,0.7396335583413693,0.2156862745098039,0.16393442622950818,0.3770491803278688,3
656541,Sam Hilliard,30,AAA,2024,305,264,76,15,5,14,38,77,13.0,30,2024,158,138,33,5,1,10,14,56,5,0.2878787878787879,0.3737704918032787,0.5416666666666666,0.9154371584699453,0.25378787878787873,0.12459016393442623,0.25245901639344265,0.2391304347826087,0.2974683544303797,0.5072463768115942,0.804714731241974,0.26811594202898553,0.08860759493670886,0.35443037974683544,0
656541,Sam Hilliard,30,AAA,2024,305,264,76,15,5,14,38,77,13.0,31,2025,61,51,10,3,1,2,10,23,1,0.2878787878787879,0.3737704918032787,0.5416666666666666,0.9154371584699453,0.25378787878787873,0.12459016393442623,0.25245901639344265,0.19607843137254902,0.32786885245901637,0.4117647058823529,0.7396335583413693,0.2156862745098039,0.16393442622950818,0.3770491803278688,1
656577,Alex Jackson,26,AAA,2021,123,108,31,9,1,11,11,35,1.0,26,2021,151,131,18,4,0,3,13,73,0,0.28703703703703703,0.34146341463414637,0.6944444444444444,1.0359078590785908,0.4074074074074074,0.08943089430894309,0.2845528455284553,0.13740458015267176,0.2052980132450331,0.2366412213740458,0.4419392346190789,0.09923664122137404,0.08609271523178808,0.48344370860927155,0
656577,Alex Jackson,26,AAA,2021,123,108,31,9,1,11,11,35,1.0,29,2024,155,139,17,7,0,3,12,53,1,0.28703703703703703,0.34146341463414637,0.6944444444444444,1.0359078590785908,0.4074074074074074,0.08943089430894309,0.2845528455284553,0.1223021582733813,0.1870967741935484,0.23741007194244604,0.42450684613599443,0.11510791366906474,0.07741935483870968,0.3419354838709677,3
656577,Alex Jackson,26,AAA,2021,123,108,31,9,1,11,11,35,1.0,30,2025,100,91,20,8,0,5,5,37,0,0.28703703703703703,0.34146341463414637,0.6944444444444444,1.0359078590785908,0.4074074074074074,0.08943089430894309,0.2845528455284553,0.21978021978021978,0.25,0.4725274725274725,0.7225274725274725,0.25274725274725274,0.05,0.37,4
656577,Alex Jackson,27,AAA,2022,123,106,23,8,1,2,12,29,1.0,29,2024,155,139,17,7,0,3,12,53,1,0.2169811320754717,0.2845528455284553,0.36792452830188677,0.652477373830342,0.15094339622641506,0.0975609756097561,0.23577235772357724,0.1223021582733813,0.1870967741935484,0.23741007194244604,0.42450684613599443,0.11510791366906474,0.07741935483870968,0.3419354838709677,2
656577,Alex Jackson,27,AAA,2022,123,106,23,8,1,2,12,29,1.0,30,2025,100,91,20,8,0,5,5,37,0,0.2169811320754717,0.2845528455284553,0.36792452830188677,0.652477373830342,0.15094339622641506,0.0975609756097561,0.23577235772357724,0.21978021978021978,0.25,0.4725274725274725,0.7225274725274725,0.25274725274725274,0.05,0.37,3
