rank,mlb_player_id,full_name,player_type,current_age,age_tier,primary_position,current_team,highest_level,pred_mlb_wrc_plus,combined_age_factor,prospect_value_score
1144,701010,Roque Salinas,Hitter,22.915811088295687,Premium Prospect,OF,0,A,80.50162162162161,0.3438194458505361,25.46533703842732
1145,687981,John Rhodes,Hitter,25.14715947980835,Older Prospect,OF,0,AA,84.64293445580276,0.2309916672885704,25.405895026811773
1146,683550,Marcos Cabrera,Hitter,23.99452429842573,Standard Prospect,SS,0,A+,82.35971875,0.2860345369185021,25.38279872786592
1147,668882,Mikey Perez,Hitter,26.12457221081451,Older Prospect,SS,0,AAA,87.66392092257001,0.200623103649514,25.337036039630565
1148,681868,Ezequiel Pagan,Hitter,25.25119780971937,Older Prospect,OF,0,AA,86.21668099742047,0.2173996116950762,25.273217086113856
1149,699111,Diego Omana,Hitter,22.74332648870637,Premium Prospect,C,0,A+,81.85132530120482,0.5859549784015922,25.179625563229813
1150,686958,Jose Torres,Hitter,26.028747433264886,Older Prospect,SS,0,AAA,85.17559972583962,0.2115156796442811,25.1772437492033
1151,814436,Ryan Galanie,Hitter,25.300479123887747,Older Prospect,3B,0,AA,86.5651376146789,0.2112163371834769,25.174168015757232
1152,691949,Jake Vogel,Hitter,23.98904859685147,Standard Prospect,CF,0,A+,82.52054794520548,0.2869652056639873,25.140866442832326
1153,683001,Ethan Hearn,Hitter,25.10335386721424,Older Prospect,C,0,AA,82.97291841883936,0.2369405017317537,25.133047893868888
1154,681377,Josh Hood,Hitter,25.21560574948665,Older Prospect,SS,0,AA,84.86861209964412,0.2219661304137094,25.057640297572355
1155,687957,Dustin Harris,Hitter,26.25325119780972,Older Prospect,LF,0,AAA,89.74047619047619,0.1868098104569086,25.03461663005683
1156,681114,Michael Trautwein,Hitter,26.069815195071868,Older Prospect,C,0,AAA,86.41213720316622,0.2067821794367121,25.022802209548104
1157,680753,Adam Hackenberg,Hitter,26.083504449007528,Older Prospect,C,0,AAA,87.21845191555903,0.2052262417819193,24.978243846052205
1158,702686,Everett Cooper III,Hitter,22.190280629705683,Premium Prospect,SS,0,A,81.07407407407408,0.529773477274675,24.96563416302985
1159,701618,Damon Keith,Hitter,25.363449691991782,Older Prospect,OF,0,AA,88.1667232074017,0.2035457075667172,24.939916691534545
1160,800959,Nick Goodwin,Hitter,24.087611225188223,Standard Prospect,SS,0,A+,83.91684860968074,0.2706201322711431,24.925848814687395
1161,821009,Cesar Hernandez,Hitter,22.46406570841889,Premium Prospect,OF,0,A,80.30994764397906,0.4510818307940727,24.899230023512523
1162,681132,Max Ferguson,Hitter,26.127310061601644,Older Prospect,2B,0,AAA,88.22173913043478,0.2003196450754543,24.884722985882775
1163,681172,Tyler Tolve,Hitter,25.229295003422312,Older Prospect,C,0,AA,85.69821072555206,0.2201996519096599,24.83158157766592
1164,678285,Fabian Pertuz,Hitter,25.100616016427104,Older Prospect,SS,0,AA,82.54914481185861,0.2373168593104505,24.79969350716441
1165,670860,Lazaro Armenteros,Hitter,26.38193018480493,Older Prospect,LF,0,AAA,93.5837923444976,0.1738775642329305,24.77461685376996
1166,691701,Yeral Martinez,Hitter,22.94045174537988,Premium Prospect,RF,0,A,80.17826909090908,0.3386815619162212,24.76780520304509
1167,681142,Justice Thompson,Hitter,25.25119780971937,Older Prospect,OF,0,AA,85.80368574199807,0.2173996116950762,24.72780430593941
1168,701544,Andy Blake,Hitter,25.14715947980835,Older Prospect,SS,0,AAA,84.07170886075949,0.3409160873307194,24.72561486116229
1169,692371,Lizandro Espinoza,Hitter,22.882956878850106,Premium Prospect,SS,0,A,78.82,0.3507767442347113,24.6760390101676
1170,694552,Jack Payton,Hitter,24.16974674880219,Standard Prospect,C,0,A+,85.16543478260868,0.2576387218737019,24.67368254632954
1171,801592,Zander Darby,Hitter,22.86652977412731,Premium Prospect,3B,0,A+,83.8792,0.5470798372808697,24.66660354846993
1172,687548,J.D. McLaughlin,Hitter,24.77754962354552,Standard Prospect,CF,0,AAA,87.02857142857142,0.4146620824526675,24.657643870767927
1173,690958,Drew Bowser,Hitter,24.016427104722798,Standard Prospect,3B,0,A+,83.17475352112676,0.2823387758405496,24.65763099449409
1174,815448,Anthony Sherwin,Hitter,23.34839151266256,Standard Prospect,SS,0,A+,83.9578947368421,0.4166649999741998,24.62696977222777
1175,692591,Luis Mendez,Hitter,22.94045174537988,Premium Prospect,3B,0,A,80.6006779661017,0.3386815619162212,24.617189107301297
1176,693309,Isaiah Greene,Hitter,24.109514031485283,Standard Prospect,OF,0,A+,84.4106329113924,0.2671027153468509,24.58089540119686
1177,800685,Sonny DiChiara,Hitter,26.195756331279945,Older Prospect,1B,0,AAA,88.73183856502243,0.1928695060282657,24.572336199185383
1178,667803,Ernesto Martinez Jr.,Hitter,26.302532511978097,Older Prospect,1B,0,AAA,90.62391304347828,0.181755930210065,24.55872384265374
1179,670919,Luis Santana,Hitter,26.220396988364133,Older Prospect,3B,0,AAA,87.98053435114504,0.1902506440980014,24.470703800713835
1180,814440,Weston Eberly,Hitter,24.750171115674195,Standard Prospect,C,0,AAA,85.212,0.4206830666041878,24.46574503428241
1181,807728,Carter Graham,Hitter,24.057494866529773,Standard Prospect,1B,0,A+,82.19625212947189,0.2755239793607704,24.462086544740515
1182,694806,Brandon Eike,Hitter,24.019164955509925,Standard Prospect,3B,0,A+,83.26387807933195,0.2818798184067702,24.426430189308327
1183,665856,Jair Camargo,Hitter,26.272416153319643,Older Prospect,C,0,AAA,89.10447323943662,0.1848292316360532,24.36350810455356
1184,694380,Jack Moss,Hitter,23.939767282683093,Standard Prospect,1B,0,A+,85.35469107551486,0.2954638904624732,24.29095685488064
1185,693819,Kyle Nevin,Hitter,24.128678986995208,Standard Prospect,OF,0,A+,83.2695652173913,0.2640584372168704,24.257775862193515
1186,702789,Austin Gauthier,Hitter,26.42299794661191,Older Prospect,SS,0,AAA,94.17321739130436,0.1699268967486489,24.188780016713636
1187,678832,Yunior Garcia,Hitter,24.194387405886378,Standard Prospect,OF,0,A+,83.77226502311248,0.2538538405533705,24.188167756147035
1188,823295,Jay Thomason,Hitter,23.49349760438056,Standard Prospect,3B,0,A+,86.22312101910828,0.3833636940637258,24.17131738023033
1189,801126,Brock Rodden,Hitter,25.371663244353183,Older Prospect,SS,0,AA,86.66428571428571,0.2025638566931395,24.15939672098266
1190,673036,Miguel Perez,Hitter,25.13073237508556,Older Prospect,CF,0,AAA,89.6360204379562,0.3439132435198117,24.151207118055225
1191,813841,Jonah Cox,Hitter,24.177960301163587,Standard Prospect,CF,0,A+,84.10025488530161,0.25637156152198,24.12644804768652
1192,681580,Michael Turconi,Hitter,26.29158110882957,Older Prospect,SS,0,AAA,90.1268085106383,0.1828680083621549,23.9983214842741
1193,678652,Jesus Chirinos,Hitter,24.199863107460644,Standard Prospect,C,0,A+,84.51161178509531,0.2530194940326654,23.885731946108624
1194,681068,Jayce Easley,Hitter,26.184804928131417,Older Prospect,2B,0,AAA,89.65569032258064,0.1940440823270133,23.855537871925304
1195,815074,Derek Berg,Hitter,24.046543463381244,Standard Prospect,C,0,AA,85.36326530612244,0.4302874381071842,23.83300348965919
1196,682003,Garrett Martin,Hitter,25.27857631759069,Older Prospect,OF,0,AA,84.16221419975933,0.2139446530225321,23.796044513741236
1197,684519,Omar De Los Santos,Hitter,26.168377823408623,Older Prospect,OF,0,AAA,85.4574780058651,0.1958183250872163,23.71684875491086
1198,691927,Enmanuel Terrero,Hitter,23.066392881587955,Standard Prospect,CF,0,A,81.07384044526901,0.3134610256292071,23.712781713571765
1199,683577,Charlis Aquino,Hitter,23.887748117727583,Standard Prospect,SS,0,A+,81.54449339207048,0.304678555199769,23.687088028299552
1200,690991,Mac Horvath,Hitter,24.213552361396303,Standard Prospect,3B,0,A+,83.5150406504065,0.2509442695628917,23.61548650839164
1201,678534,Rixon Wingrove,Hitter,25.377138945927445,Older Prospect,1B,0,AA,86.32061935483871,0.2019116522561994,23.607375048663087
1202,702068,Cole Gabrielson,Hitter,25.259411362080765,Older Prospect,OF,0,AA,85.20490797546012,0.2163578895827298,23.57840171769046
1203,691456,Manuel Sequera,Hitter,23.028062970568104,Standard Prospect,SS,0,A,79.03296703296704,0.3209561693598294,23.56421385582329
1204,691185,Maximo Acosta,Hitter,22.94318959616701,Premium Prospect,SS,0,A,81.46842105263158,0.3381148808819531,23.556696446507967
1205,815755,Kevin Bruggeman,Hitter,24.205338809034902,Standard Prospect,C,0,A+,84.51630769230769,0.2521875832618045,23.541943275799103
1206,802469,Travis Honeyman,Hitter,24.016427104722798,Standard Prospect,OF,0,A+,86.84497607655501,0.2823387758405496,23.50372495807676
1207,678594,Randy Florentino,Hitter,25.259411362080765,Older Prospect,C,0,AA,84.13038674033149,0.2163578895827298,23.495721367949667
1208,668929,Noah Campbell,Hitter,26.340862422997947,Older Prospect,2B,0,AAA,90.06853146853146,0.1779124844588699,23.46005454151456
1209,694939,Marcus Brown,Hitter,24.06570841889117,Standard Prospect,SS,0,A+,81.40887372013651,0.2741787703969129,23.436614140783814
1210,686338,Jefferson Valladares,Hitter,23.359342915811087,Standard Prospect,C,0,A+,81.6,0.4140629288941761,23.43582145212672
1211,814528,Sam Kulasingam,Hitter,24.246406570841888,Standard Prospect,3B,0,A+,84.72710280373832,0.2460252221819317,23.40976945525343
1212,672733,Marcos Gonzalez,Hitter,25.99041752224504,Older Prospect,3B,0,AAA,85.86458797327394,0.2160238620821427,23.408854167270064
1213,691905,Ricardo Rosario,Hitter,22.663928815879533,Premium Prospect,OF,0,A,80.78473282442748,0.40042647673889,23.35590599487704
1214,672642,Steward Berroa,Hitter,26.34360027378508,Older Prospect,RF,0,AAA,89.0569198012775,0.177640834530817,23.267900184918616
1215,691418,Lexer Saduy,Hitter,22.98425735797399,Premium Prospect,CF,0,A,80.74760914760915,0.3297141966408314,23.20722072928579
1216,684872,Jose Hernandez,Hitter,23.40588637919233,Standard Prospect,C,0,A+,83.29493902439025,0.4031681314326036,23.13118855982759
1217,672566,José Sánchez,Hitter,25.240246406570844,Older Prospect,SS,0,AA,83.83768913342504,0.2187955982200075,23.112579857636756
1218,693306,Aaron Sabato,Hitter,26.34633812457221,Older Prospect,1B,0,AAA,88.56862068965518,0.1773695661239968,23.11181134353841
1219,695023,Eddie Park,Hitter,24.128678986995208,Standard Prospect,OF,0,A+,84.9457627118644,0.2640584372168704,23.001137675999303
1220,668558,Juan Zabala,Hitter,26.26694045174538,Older Prospect,C,0,AAA,87.44039900249376,0.185393128325642,22.98949588447936
1221,672905,José Alvarez,Hitter,25.34428473648186,Older Prospect,C,0,AA,85.79618717504333,0.205853322954502,22.95108747721861
1222,672373,Jeferson Morales,Hitter,26.40657084188912,Older Prospect,C,0,AAA,90.0522891566265,0.1714971612987968,22.901174759032106
1223,682655,Fernando Villalobos,Hitter,23.290896646132783,Standard Prospect,C,0,A+,87.61710117647058,0.4305716543108652,22.89556965706162
1224,672635,Luis Mieses,Hitter,25.35523613963039,Older Prospect,OF,0,AA,84.36279069767443,0.2045318269671784,22.889994239148137
1225,699097,Yeuni Munoz,Hitter,22.012320328542096,Premium Prospect,OF,0,A,81.55692307692308,0.5873452141293273,22.7999516135524
1226,682714,Yoander Rivero,Hitter,23.87679671457905,Standard Prospect,2B,0,A+,83.2408,0.3066509929448304,22.781842521368414
1227,677581,Cesar Idrogo,Hitter,24.53661875427789,Standard Prospect,C,0,AA,86.76778523489932,0.3275078142667034,22.779781817074348
1228,695707,Brennon McNair,Hitter,23.06365503080082,Standard Prospect,SS,0,A,79.8313559322034,0.3139912580757134,22.76071183914468
1229,678021,Nicholas Northcut,Hitter,26.321697467488026,Older Prospect,1B,0,AAA,87.75292461538461,0.179824759506579,22.683896317179453
1230,694281,Tomas Frick,Hitter,24.99110198494182,Standard Prospect,C,0,AA,86.76683937823834,0.2528221099563006,22.65095495001182
1231,666695,Jonathan Guzmán,Hitter,26.143737166324435,Older Prospect,SS,0,AAA,83.38162822252374,0.1985077767479819,22.593345738709164
1232,676733,Mason Martin,Hitter,26.35181382614648,Older Prospect,1B,0,AAA,87.80482692307692,0.176828171835756,22.58657555606117
1233,676024,Donta' Williams,Hitter,26.275154004106778,Older Prospect,OF,0,AAA,87.73965360072926,0.1845478760678346,22.5655977628212
1234,701734,Ryan McCrystal,Hitter,23.01163586584531,Standard Prospect,C,0,A+,82.37241379310345,0.504340034180978,22.553560163092
1235,693409,César Prieto,Hitter,26.414784394250518,Older Prospect,2B,0,AAA,88.49339534883721,0.1707103708619242,22.547094598385687
1236,690902,Ben Metzinger,Hitter,26.286105407255302,Older Prospect,3B,0,AAA,88.08176352705411,0.1834263933462658,22.541607890864
1237,678841,Brandol Mezquita,Hitter,24.23545516769336,Standard Prospect,OF,0,A+,83.34669187145558,0.24765531611368,22.47838121922132
1238,682685,Cristian Gonzalez,Hitter,23.96167008898015,Standard Prospect,SS,0,A+,81.07775280898876,0.2916592891614272,22.460377938589566
1239,681831,Willie Joe Garry Jr.,Hitter,25.36071184120465,Older Prospect,CF,0,AA,84.0063492063492,0.2038739388919134,22.397737809609374
1240,695772,Daniel McElveny,Hitter,22.466803559206024,Premium Prospect,SS,0,A,82.13274336283186,0.4503509828624047,22.38233351227072
1241,683152,Michael Curialle,Hitter,24.31211498973306,Standard Prospect,SS,0,A+,84.44488286066584,0.236442737324088,22.328979881308133
1242,681080,Caleb Ricketts,Hitter,25.412731006160165,Older Prospect,C,0,AA,85.26728971962616,0.1977180238705001,22.327917038157825
1243,814444,Will Turner,Hitter,23.055441478439427,Standard Prospect,OF,0,A+,84.6324,0.4920527752987291,22.300151709252905
1244,690997,Nolan McLean,Hitter,24.20807665982204,Standard Prospect,P,0,AA,85.86961230769231,0.3935220948113782,22.285983526457137
1245,675986,Canaan Smith-Njigba,Hitter,26.442162902121837,Older Prospect,RF,0,AAA,89.5111111111111,0.1681116127381221,22.2622539312115
1246,702208,Dillon Tatum,Hitter,25.374401095140318,Older Prospect,C,0,AA,86.34931297709925,0.2022375186220605,22.231173253065105
1247,665648,Ricardo Genovés,Hitter,26.403832991101982,Older Prospect,C,0,AAA,88.85636363636364,0.1717601640431239,22.22233460152989
1248,700936,Collin Burns,Hitter,25.38535249828884,Older Prospect,SS,0,AA,84.76566125290023,0.2009368769777009,22.18524666109423
1249,800621,Logun Clark,Hitter,22.34633812457221,Premium Prospect,C,0,A,82.14257425742574,0.4835313595484516,22.174056854103416
1250,694369,Cole Foster,Hitter,24.0,Standard Prospect,SS,0,A+,81.68789237668162,0.2851065669078678,22.16026144637425
1251,701437,Jaden Rudd,Hitter,23.145790554414784,Standard Prospect,OF,0,A,82.51878787878788,0.2984212109388972,22.142276337351216
1252,681400,Danny Serretti,Hitter,25.42094455852156,Older Prospect,SS,0,AA,85.78092738407699,0.1967614212920296,22.032848243757847
1253,695462,Cal Conley,Hitter,26.22861054072553,Older Prospect,SS,0,AAA,85.21771514846503,0.1893850024388653,22.02967656602429
1254,680519,Mario Camilletti,Hitter,26.472279260780287,Older Prospect,2B,0,AAA,91.44927536231884,0.1652949541900318,21.954514074755107
1255,823185,Zane Zielinski,Hitter,24.197125256673512,Standard Prospect,SS,0,A+,83.56521739130434,0.2534363624070776,21.898073481786348
1256,687553,Kamren James,Hitter,25.371663244353183,Older Prospect,SS,0,AA,83.83106267029973,0.2025638566931395,21.866821452206736
1257,687340,Kiko Romero,Hitter,25.05407255304586,Older Prospect,1B,0,AA,86.57674418604651,0.2437982042066155,21.83904606010642
1258,701837,Kavares Tears,Hitter,23.1211498973306,Standard Prospect,OF,0,A,80.656,0.3030197022904405,21.81408276852806
1259,669413,Frainyer Chavez,Hitter,26.376454483230663,Older Prospect,2B,0,AAA,88.20198019801981,0.1744106487348875,21.799370352550973
1260,682830,Ilvin Fernandez,Hitter,24.082135523613964,Standard Prospect,SS,0,AA,81.88,0.4219242406332026,21.764708798519376
1261,826545,Brendan Durfee,Hitter,24.188911704312115,Standard Prospect,C,0,A+,83.26324786324787,0.2546906295058617,21.73435260235495
1262,692221,Sammy Infante,Hitter,24.295687885010267,Standard Prospect,SS,0,A+,82.83598326359832,0.2388068434693407,21.692684940927723
1263,683106,Mahki Backstrom,Hitter,23.99452429842573,Standard Prospect,1B,0,A+,85.14632853598015,0.2860345369185021,21.67334342393761
1264,694318,Austin St. Laurent,Hitter,23.23887748117728,Standard Prospect,3B,0,A,82.32481203007518,0.2815938477089779,21.6496910072442
1265,691188,Robert Puason,Hitter,23.07460643394935,Standard Prospect,P,0,A,77.77350649350649,0.3118750312889067,21.648136183215964
1266,672013,T.J. Schofield-Sam,Hitter,24.301163586584533,Standard Prospect,3B,0,A+,82.71861042183622,0.2380164949511903,21.63843930552602
1267,678798,Jose Rivas,Hitter,25.089664613278572,Older Prospect,SS,0,AAA,89.90512396694214,0.3515146283120669,21.56902445510765
1268,691464,Fernando Caldera,Hitter,22.99520876112252,Premium Prospect,C,0,A+,80.58181818181818,0.5090197864836887,21.53431343982267
1269,702110,Matt Suggs,Hitter,25.35523613963039,Older Prospect,C,0,AA,84.15652173913044,0.2045318269671784,21.486313289326286
1270,701177,Nick Cimillo,Hitter,25.623545516769337,Older Prospect,C,0,AA,87.64124137931034,0.1744370288572252,21.464839323446306
1271,677593,Luis García,Hitter,25.018480492813143,Older Prospect,SS,0,AA,86.01652392947103,0.24886214688912,21.41567556602526
1272,692238,Parks Harber,Hitter,24.03559206023272,Standard Prospect,3B,0,A+,88.15515492957746,0.2791400374346108,21.414116123371148
1273,678807,Carlos Santiago,Hitter,24.20807665982204,Standard Prospect,SS,0,A+,80.02101576182136,0.2517725391992572,21.321404387323437
1274,676063,Shane McGuire,Hitter,26.49144421629021,Older Prospect,C,0,AAA,90.3116147308782,0.1635251462597733,21.31789843791877
1275,669227,Kendall Simmons,Hitter,25.492128678986997,Older Prospect,SS,0,AA,85.12665434380776,0.1886428296078721,21.306128719247365
1276,689651,Phillip Sikes,Hitter,26.45037645448323,Older Prospect,OF,0,AAA,88.70628571428571,0.1673390973387133,21.291705272896703
1277,692484,Jean Arnaez,Hitter,23.129363449691997,Standard Prospect,2B,0,A+,81.3551330798479,0.4719378669983634,21.25353182575441
1278,687751,Cortland Lawson,Hitter,25.4072553045859,Older Prospect,SS,0,AA,84.43692307692308,0.1983580718654051,21.198273002209547
1279,687942,Torin Montgomery,Hitter,24.435318275154003,Standard Prospect,1B,0,A+,85.43508771929825,0.2193608779464036,21.18932891541497
1280,672823,Sebastian Espino,Hitter,25.36071184120465,Older Prospect,OF,0,AA,82.42923076923077,0.2038739388919134,21.17451666550952
1281,699002,Angel Arevalo,Hitter,22.01779603011636,Premium Prospect,CF,0,A,81.017488,0.5854926270534486,21.16793206680209
1282,814816,Johnny Tincher,Hitter,24.12046543463381,Standard Prospect,C,0,A+,83.27355263157895,0.2653593245383017,21.16048333826396
1283,690474,Tommy Sacco Jr.,Hitter,26.38466803559206,Older Prospect,SS,0,AAA,87.04522083058669,0.1736115838993703,21.152030256829185
1284,676017,Micael Ramirez,Hitter,26.33538672142368,Older Prospect,C,0,AAA,86.51158798283262,0.1784569309209297,21.130891810098053
