prospect_id,mlb_player_id,name,position,season,level,team,games,pa,ab,r,h,doubles,triples,hr,rbi,bb,ibb,so,sb,cs,hbp,sf,avg,obp,slg,ops,babip,iso,bb_rate,k_rate,power_speed_number,bb_per_k,xbh,xbh_rate,sb_success_rate,target_avg,target_obp,target_slg,target_ops,target_bb_rate,target_k_rate,target_hr_per_600,target_sb_per_600,target_rbi_per_600,target_r_per_600,target_career_games,target_career_pa,target_iso,hit_future,game_power_future,raw_power_future,speed_future,fielding_future
10023,666165,Blake Sabol,C,2022,AAA,,25,101,81,13.0,24,3,1,5,15,17,,22,1.0,0.0,2.0,1.0,,0.42924000000000000000,0.55808000000000000000,0.98732000000000000000,,0.55808000000000000000,0.16831683168316833,0.21782178217821782,1.6666666666666667,0.7727272727272727,9,0.1111111111111111,1.0,0.23743016759776536,0.2875,0.33030242905242907,0.6227868767035434,0.075,0.3325,19.5,4.5,69.0,61.49999999999999,30,400,0.09287226145466371,,,,,
10024,687952,Christian Encarnacion-Strand,1B,2022,AA,,48,208,190,24.0,60,8,2,12,46,10,,52,1.0,1.0,6.0,2.0,,0.38433333333333333333,0.65520833333333333333,1.0395416666666667,,0.65520833333333333333,0.04807692307692308,0.25,1.8461538461538463,0.19230769230769232,22,0.11578947368421053,0.5,0.2329059829059829,0.25948103792415167,0.37266707717569786,0.6167892264185367,0.041916167664670656,0.2714570858283433,25.149700598802394,2.395209580838323,86.22754491017963,65.86826347305389,30,501,0.13976109426971495,,,,,
10026,807713,Matt Shaw,3B,2024,AA,,1,5,5,0.0,0,0,0,0,0,0,,2,0.0,,,,0.23100000000000000000,0.35600000000000000000,0.37500000000000000000,0.73100000000000000000,,0.14400000000000000000,0.0,0.4,0.0,0.0,0,0.0,0.0,0.22646310432569974,0.2906178489702517,0.33858536585365856,0.6311056910569106,0.08695652173913043,0.2151029748283753,17.84897025171625,23.340961098398168,60.41189931350114,78.26086956521739,10,437,0.11212226152795882,,,,,
10028,665966,Carlos Narváez,C,2023,AAA,,84,359,292,41.0,70,13,0,10,39,57,,91,5.0,1.0,7.0,3.0,,0.40430952380952380952,0.39051190476190476190,0.79482142857142857143,,0.39051190476190476190,0.15877437325905291,0.25348189415041783,6.666666666666667,0.6263736263736264,23,0.07876712328767123,0.8333333333333334,0.2403846153846154,0.3036876355748373,0.40734615384615386,0.7892628205128205,0.08676789587852494,0.25379609544468545,19.52277657266811,1.3015184381778742,65.0759219088937,66.37744034707158,20,461,0.16696153846153847,,,,,
10027,686948,Drake Baldwin,C,2022,Complex,FCL Braves,3,10,8,2.0,3,2,0,0,3,1,,3,0.0,0.0,0.0,1.0,0.54733333333333333333,0.57800000000000000000,0.87500000000000000000,1.4530000000000000,,0.32766666666666666667,0.1,0.3,0.0,0.3333333333333333,2,0.25,0.0,0.2740740740740741,0.33408071748878926,0.44489430894308946,0.7834471544715447,0.08520179372197309,0.15246636771300448,25.56053811659193,0.0,107.62331838565022,75.33632286995515,10,446,0.17082023486901537,,,,,
10030,669234,Justyn-Henry Malloy,RF,2023,AAA,,135,611,487,89.0,135,25,1,23,83,110,,152,5.0,1.0,10.0,4.0,,0.43837037037037037037,0.46584444444444444444,0.90421481481481481481,,0.46584444444444444444,0.18003273322422259,0.24877250409165302,8.214285714285714,0.7236842105263158,49,0.10061601642710473,0.8333333333333334,0.20915032679738563,0.29971988795518206,0.34179539641943735,0.6734829497016198,0.12044817927170869,0.3277310924369748,15.126050420168067,1.680672268907563,63.865546218487395,55.46218487394958,20,357,0.13264506962205172,,,,,
10033,805367,Chase Meidroth,SS,2022,Complex,FCL Red Sox,3,11,8,4.0,3,0,0,0,3,2,,2,0.0,0.0,1.0,0.0,0.20833333333333333333,0.45933333333333333333,0.20833333333333333333,0.66766666666666666667,,0E-20,0.18181818181818182,0.18181818181818182,0.0,1.0,0,0.0,0.0,0.25333333333333335,0.31485148514851485,0.33021008403361346,0.6948487394957983,0.0891089108910891,0.14257425742574256,5.9405940594059405,16.633663366336634,27.326732673267326,64.15841584158416,10,505,0.0768767507002801,,,,,
10031,641914,Sheldon Neuse,3B,2021,AAA,,78,349,314,57.0,92,13,3,13,56,29,0.0,84,6.0,0.0,2.0,4.0,0.26775641025641025641,0.33525641025641025641,0.40626923076923076923,0.74152564102564102564,0.36253246753246753247,0.13851282051282051282,0.0830945558739255,0.24068767908309455,8.210526315789474,0.34523809523809523,29,0.09235668789808917,1.0,0.20535714285714285,0.25069637883008355,0.37832441860465116,0.6367817829457364,0.0584958217270195,0.29526462395543174,11.6991643454039,11.6991643454039,50.139275766016716,48.467966573816156,20,359,0.1729672757475083,,,,,
10032,694388,Joey Loperfido,LF,2023,AAA,,32,138,119,15.0,28,5,0,5,16,16,,45,4.0,1.0,2.0,1.0,,0.37731250000000000000,0.40975000000000000000,0.78706250000000000000,,0.40975000000000000000,0.11594202898550725,0.32608695652173914,4.444444444444445,0.35555555555555557,10,0.08403361344537816,0.8,0.24778761061946902,0.27595628415300544,0.45425,0.810592105263158,0.04644808743169399,0.3333333333333333,13.114754098360656,8.19672131147541,63.93442622950819,57.377049180327866,20,366,0.20646238938053096,,,,,
10037,689414,Liam Hicks,C,2024,AA,,113,494,406,67.0,107,20,0,6,47,64,,58,3.0,1.0,16.0,8.0,0.28758407079646017699,0.38738938053097345133,0.37916814159292035398,0.76655752212389380531,,0.09158407079646017699,0.12955465587044535,0.11740890688259109,4.0,1.103448275862069,26,0.06403940886699508,0.75,0.2469879518072289,0.32051282051282054,0.3717226890756303,0.7111848739495799,0.11025641025641025,0.14358974358974358,9.230769230769232,3.076923076923077,69.23076923076924,56.92307692307692,10,390,0.12473473726840137,,,,,
10036,669450,Cooper Hummel,LF,2021,AAA,,91,366,293,,91,21,6,12,52,63,,61,,,,,,,,,,0,0.1721311475409836,0.16666666666666666,0.0,1.0327868852459017,39,0.13310580204778158,0.0,0.15942028985507245,0.24680851063829787,0.13425192307692307,0.3035576923076923,0.10638297872340426,0.3191489361702128,7.659574468085106,15.319148936170212,43.40425531914893,56.170212765957444,40,340,-0.025168366778149376,,,,,
10044,663968,Jake Mangum,LF,2024,AAA,,104,428,398,57.0,126,30,1,6,56,23,,73,20.0,8.0,4.0,3.0,0.32367307692307692308,0.36671153846153846154,0.45019230769230769231,0.81690384615384615385,,0.12651923076923076923,0.053738317757009345,0.1705607476635514,9.23076923076923,0.3150684931506849,37,0.09296482412060302,0.7142857142857143,0.2962962962962963,0.3247663551401869,0.38223275862068967,0.7296120689655172,0.04439252336448598,0.14953271028037382,4.205607476635514,36.44859813084112,56.074766355140184,51.86915887850467,10,428,0.08593646232439339,,,,,
10040,681584,David Villar,1B,2021,AA,,106,446,385,70.0,106,29,0,20,58,46,0.0,112,5.0,1.0,15.0,0.0,0.24711320754716981132,0.34289622641509433962,0.45685849056603773585,0.79975471698113207547,0.32432352941176470588,0.20974528301886792453,0.1031390134529148,0.25112107623318386,8.0,0.4107142857142857,49,0.12727272727272726,0.8333333333333334,0.2,0.25977653631284914,0.4189297040169133,0.7084574998644766,0.08379888268156424,0.3240223463687151,25.139664804469273,1.675977653631285,67.0391061452514,65.3631284916201,40,383,0.2189297040169133,,,,,
10041,656448,Stone Garrett,CF,2021,AAA,,2,6,5,,0,0,0,0,0,1,,1,,,,,,,,,,0,0.16666666666666666,0.16666666666666666,0.0,1.0,0,0.0,0.0,0.2761904761904762,0.32409972299168976,0.9017957767722473,1.3961295625942685,0.08310249307479224,0.30193905817174516,23.268698060941826,9.97229916897507,88.08864265927978,89.75069252077562,30,361,0.6256053005817711,,,,,
10046,675656,Kevin Smith,3B,2021,AAA,,94,411,358,6.0,101,27,4,21,69,46,,97,2.0,,,,0.27220000000000000000,0.37160000000000000000,0.56020000000000000000,0.93180000000000000000,,0.28800000000000000000,0.11192214111922141,0.2360097323600973,3.652173913043478,0.4742268041237113,52,0.1452513966480447,1.0,0.17320261437908496,0.2042042042042042,0.24740170940170939,0.4431259259259259,0.04504504504504504,0.3123123123123123,14.414414414414415,9.00900900900901,45.04504504504504,46.84684684684685,30,333,0.07419909502262442,,,,,
10048,686611,Dylan Crews,RF,2023,Complex,FCL Nationals,1,3,3,3.0,3,1,0,0,0,0,,0,0.0,0.0,0.0,0.0,1.00000000000000000000,1.00000000000000000000,1.33300000000000000000,2.3330000000000000,,0.33300000000000000000,0.0,0.0,0.0,0.0,1,0.3333333333333333,0.0,0.2111650485436893,0.2687224669603524,0.35993528954527787,0.6237219199378158,0.07709251101321586,0.22466960352422907,17.180616740088105,38.32599118942731,46.25550660792952,72.68722466960352,20,454,0.14877024100158856,,,,,
10049,444876,Alcides Escobar,SS,2021,AAA,,35,133,125,,34,7,0,5,16,6,,29,,,,,,,,,,0,0.045112781954887216,0.21804511278195488,0.0,0.20689655172413793,12,0.096,0.0,0.2686230248306998,0.29375,0.29998444444444444,0.5849988888888888,0.04583333333333333,0.18333333333333332,5.0,5.0,45.0,80.0,20,480,0.03136141961374467,,,,,
10052,681987,Nate Eaton,3B,2021,A+,,69,304,259,44.0,63,13,1,6,37,35,0.0,71,23.0,3.0,5.0,0.0,0.26589855072463768116,0.38024637681159420290,0.37150724637681159420,0.75175362318840579710,0.31116417910447761194,0.10560869565217391304,0.11513157894736842,0.23355263157894737,9.517241379310345,0.49295774647887325,20,0.07722007722007722,0.8846153846153846,0.23333333333333334,0.27611940298507465,0.28485139580369845,0.5329590593883357,0.06716417910447761,0.26119402985074625,4.477611940298507,38.059701492537314,38.059701492537314,64.92537313432835,30,268,0.05151806247036511,,,,,
10053,666150,Dominic Fletcher,RF,2022,AAA,,101,449,396,70.0,119,29,8,5,38,42,,88,5.0,6.0,4.0,6.0,,0.38857425742574257426,0.48426732673267326733,0.87284158415841584158,,0.48426732673267326733,0.0935412026726058,0.19599109131403117,5.0,0.4772727272727273,42,0.10606060606060606,0.45454545454545453,0.23275862068965517,0.26790450928381965,0.425687189353856,0.7407194324194325,0.05305039787798409,0.21750663129973474,6.36604774535809,1.5915119363395225,52.51989389920425,46.15384615384615,30,377,0.19292856866420086,,,,,
10055,677588,José Tena,3B,2022,AAA,,5,23,19,7.0,7,2,0,1,2,4,,4,0.0,0.0,0.0,0.0,,0.42440000000000000000,0.48080000000000000000,0.90520000000000000000,,0.48080000000000000000,0.17391304347826086,0.17391304347826086,0.0,1.0,3,0.15789473684210525,0.0,0.25290697674418605,0.3018867924528302,0.3428686868686868,0.6409058080808081,0.0673854447439353,0.24528301886792453,4.8517520215633425,14.555256064690028,54.98652291105121,56.60377358490567,30,371,0.08996171012450077,,,,,
10059,656248,Sean Bouchard,RF,2021,AA,,91,381,342,58.0,91,30,3,14,46,33,0.0,101,8.0,4.0,4.0,2.0,0.27076923076923076923,0.33654945054945054945,0.48404395604395604396,0.82059340659340659341,0.33425000000000000000,0.21327472527472527473,0.08661417322834646,0.2650918635170604,10.181818181818182,0.32673267326732675,47,0.13742690058479531,0.6666666666666666,0.2512315270935961,0.3548387096774194,0.30374471227697036,0.6521742880775139,0.14919354838709678,0.2903225806451613,19.35483870967742,9.67741935483871,62.903225806451616,79.83870967741935,40,321,0.05251318518337428,,,,,
10062,682668,Luisangel Acuña,2B,2021,A,,111,473,413,77.0,110,15,3,12,74,49,0.0,110,44.0,11.0,4.0,7.0,0.24790090090090090090,0.34067567567567567568,0.39836036036036036036,0.73903603603603603604,0.32598130841121495327,0.15045945945945945946,0.10359408033826638,0.23255813953488372,18.857142857142858,0.44545454545454544,30,0.07263922518159806,0.8,0.24766355140186916,0.2875536480686695,0.5139932157394844,0.8659165535956581,0.060085836909871244,0.18454935622317598,7.725321888412017,30.901287553648068,36.05150214592275,72.1030042918455,20,233,0.2663296643376153,,,,,
10061,669352,Bubba Thompson,CF,2021,AA,,104,470,429,73.0,118,23,9,16,52,29,0.0,121,25.0,8.0,4.0,2.0,0.28088461538461538462,0.33994230769230769231,0.50894230769230769231,0.84888461538461538462,0.33526213592233009709,0.22805769230769230769,0.06170212765957447,0.2574468085106383,19.51219512195122,0.2396694214876033,48,0.11188811188811189,0.7575757575757576,0.23236514522821577,0.25868725868725867,0.31263647681294743,0.5464101047826538,0.04247104247104247,0.3204633204633205,2.316602316602317,50.965250965250966,30.115830115830114,62.54826254826255,30,259,0.08027133158473165,,,,,
10063,802415,Chandler Simpson,CF,2022,Complex,FCL Rays,8,34,27,5.0,10,3,0,0,3,6,,4,8.0,0.0,0.0,1.0,0.30900000000000000000,0.39887500000000000000,0.37712500000000000000,0.77600000000000000000,,0.06812500000000000000,0.17647058823529413,0.11764705882352941,0.0,1.5,3,0.1111111111111111,1.0,0.2946859903381642,0.3219954648526077,0.34122429906542057,0.6687196261682243,0.045351473922902494,0.09750566893424037,0.0,58.503401360544224,35.374149659863946,72.10884353741497,10,441,0.04653830872725634,,,,,
10065,672744,Alexander Canario,LF,2022,AAA,,20,84,65,16.0,15,2,0,6,14,13,,21,3.0,0.0,4.0,1.0,,0.36620000000000000000,0.28675000000000000000,0.65295000000000000000,,0.28675000000000000000,0.15476190476190477,0.25,4.0,0.6190476190476191,8,0.12307692307692308,1.0,0.22868217054263565,0.27956989247311825,0.5358855555555556,0.8306311111111112,0.06810035842293907,0.3548387096774194,17.204301075268816,8.602150537634408,60.215053763440864,62.36559139784946,30,279,0.30720338501292,,,,,
10067,613564,Jason Vosler,1B,2021,AAA,,72,309,261,51.0,77,14,1,15,51,36,0.0,45,0.0,0.0,6.0,6.0,0.26286111111111111111,0.36597222222222222222,0.49113888888888888889,0.85711111111111111111,0.29315492957746478873,0.22827777777777777778,0.11650485436893204,0.14563106796116504,0.0,0.8,30,0.11494252873563218,0.0,0.21030042918454936,0.26744186046511625,0.5208259259259259,0.8034314814814815,0.07751937984496124,0.29069767441860467,23.25581395348837,6.976744186046512,72.09302325581396,74.4186046511628,40,288,0.3105254967413765,,,,,
10068,677008,Heston Kjerstad,LF,2022,A+,,43,186,163,28.0,38,8,2,3,20,16,,47,1.0,0.0,4.0,3.0,,0.30002325581395348837,0.29853488372093023256,0.59855813953488372093,,0.29853488372093023256,0.08602150537634409,0.25268817204301075,1.5,0.3404255319148936,13,0.07975460122699386,1.0,0.21754385964912282,0.25477707006369427,0.44537393162393163,0.7343119658119658,0.05732484076433121,0.2802547770700637,19.10828025477707,3.821656050955414,68.78980891719745,51.59235668789809,30,314,0.2278300719748088,,,,,
10072,672478,Jordan Diaz,2B,2021,A+,,90,365,333,46.0,96,24,1,13,56,25,0.0,58,2.0,3.0,2.0,5.0,0.26756666666666666667,0.31112222222222222222,0.49427777777777777778,0.80540000000000000000,0.29477777777777777778,0.22671111111111111111,0.0684931506849315,0.1589041095890411,3.466666666666667,0.43103448275862066,38,0.11411411411411411,0.4,0.22741433021806853,0.26744186046511625,0.40019431818181816,0.721317803030303,0.055232558139534885,0.22093023255813954,17.441860465116278,0.0,48.83720930232558,40.11627906976744,20,344,0.17277998796374963,,,,,
10075,691723,Coby Mayo,1B,2022,Complex,FCL Orioles,2,6,5,1.0,0,0,0,0,0,1,,2,0.0,0.0,0.0,0.0,0E-20,0.25000000000000000000,0E-20,0.25000000000000000000,,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0,0.0,0.0,0.20065789473684212,0.27058823529411763,0.18046498599439775,0.42187745098039214,0.09117647058823529,0.31176470588235294,19.411764705882355,5.294117647058823,49.411764705882355,60.0,20,340,-0.020192908742444365,,,,,
10076,660636,Diego Castillo,SS,2021,AAA,,18,70,54,,15,3,0,3,7,13,,13,,,,,,,,,,0,0.18571428571428572,0.18571428571428572,0.0,1.0,6,0.1111111111111111,0.0,0.20817843866171004,0.2465753424657534,0.1939125295508274,0.40908510638297874,0.0547945205479452,0.2602739726027397,22.602739726027394,2.054794520547945,63.698630136986296,63.698630136986296,30,292,-0.01426590911088263,,,,,
10078,661531,Brian Serven,C,2021,AAA,,73,276,252,,63,12,2,16,38,16,,61,,,,,,,,,,0,0.057971014492753624,0.2210144927536232,0.0,0.26229508196721313,30,0.11904761904761904,0.0,0.18681318681318682,0.23076923076923078,0.323907962685324,0.5956621689155422,0.06020066889632107,0.25418060200668896,12.040133779264215,0.0,40.13377926421405,48.16053511705686,30,299,0.1370947758721372,,,,,
10079,642215,Weston Wilson,LF,2022,AAA,,116,462,416,63.0,95,21,0,11,54,39,,131,17.0,4.0,3.0,4.0,,0.31961206896551724138,0.37289655172413793103,0.69250862068965517241,,0.37289655172413793103,0.08441558441558442,0.28354978354978355,13.357142857142858,0.29770992366412213,32,0.07692307692307693,0.8095238095238095,0.24186046511627907,0.3183673469387755,0.7145630806391675,1.1460656819026385,0.10612244897959183,0.27755102040816326,22.040816326530614,19.591836734693878,71.0204081632653,80.81632653061224,30,245,0.47270261552288845,,,,,
10080,695336,Thomas Saggese,2B,2021,A,,71,288,242,43.0,62,14,3,10,37,42,0.0,85,11.0,3.0,3.0,1.0,0.23077464788732394366,0.35156338028169014085,0.44085915492957746479,0.79242253521126760563,0.34071428571428571429,0.21008450704225352113,0.14583333333333334,0.2951388888888889,10.476190476190476,0.49411764705882355,27,0.1115702479338843,0.7857142857142857,0.25,0.28530259365994237,0.32830511463844797,0.5670665784832452,0.05187319884726225,0.27953890489913547,5.187319884726225,5.187319884726225,50.14409221902017,51.87319884726225,20,347,0.07830511463844797,,,,,
9510,683021,Michael Stefanic,2B,2021,AAA,,104,458,404,67.0,135,21,0,16,54,45,1.0,62,6.0,3.0,7.0,2.0,0.31840384615384615385,0.40214423076923076923,0.48856730769230769231,0.89071153846153846154,0.36567307692307692308,0.17016346153846153846,0.0982532751091703,0.13537117903930132,8.727272727272727,0.7258064516129032,37,0.09158415841584158,0.6666666666666666,0.2317596566523605,0.2916666666666667,0.3011059941520468,0.6403647660818713,0.08712121212121213,0.15151515151515152,0.0,0.0,31.81818181818182,38.63636363636363,40,289,0.0693463374996863,,,,,
10081,687231,Darell Hernaiz,3B,2023,AAA,,58,253,220,43.0,66,12,1,4,28,24,,27,6.0,2.0,4.0,2.0,,0.39312068965517241379,0.48660344827586206897,0.87972413793103448276,,0.48660344827586206897,0.09486166007905138,0.1067193675889328,4.8,0.8888888888888888,17,0.07727272727272727,0.75,0.2150170648464164,0.2740963855421687,0.28135809523809524,0.5434952380952381,0.08433734939759036,0.1536144578313253,5.421686746987952,7.228915662650603,50.602409638554214,41.566265060240966,20,332,0.06634103039167885,,,,,
10083,650331,Lewin Díaz,1B,2021,AAA,,74,312,278,52.0,69,15,0,20,51,26,2.0,60,2.0,0.0,7.0,1.0,0.24895945945945945946,0.32043243243243243243,0.55309459459459459459,0.87352702702702702703,0.26875714285714285714,0.30413513513513513513,0.08333333333333333,0.19230769230769232,3.6363636363636362,0.43333333333333335,35,0.12589928057553956,1.0,0.18439716312056736,0.22847682119205298,0.3316575,0.53989,0.056291390728476824,0.28807947019867547,25.82781456953642,1.9867549668874172,47.682119205298015,55.629139072847686,20,302,0.14726033687943263,,,,,
10087,665877,José Fermín,2B,2022,AAA,,86,330,270,58.0,58,11,0,6,31,42,,46,9.0,4.0,9.0,3.0,,0.36547674418604651163,0.40005813953488372093,0.76553488372093023256,,0.40005813953488372093,0.12727272727272726,0.1393939393939394,7.2,0.9130434782608695,17,0.06296296296296296,0.6923076923076923,0.21978021978021978,0.2904761904761905,0.3148573799363273,0.6552509821851927,0.1,0.1380952380952381,2.857142857142857,11.428571428571429,48.57142857142858,34.285714285714285,30,210,0.09507716015610751,,,,,
10088,678894,Liover Peguero,SS,2021,A+,,90,417,374,67.0,101,19,2,14,45,33,0.0,105,28.0,6.0,3.0,3.0,0.26966666666666666667,0.33204444444444444444,0.46227777777777777778,0.79432222222222222222,0.35429213483146067416,0.19261111111111111111,0.07913669064748201,0.2517985611510791,18.666666666666668,0.3142857142857143,35,0.09358288770053476,0.8235294117647058,0.23696682464454977,0.27312775330396477,0.39267658730158733,0.7260138888888888,0.05286343612334802,0.31718061674008813,18.502202643171806,15.859030837004406,74.00881057268722,55.50660792951542,40,315,0.15570976265703756,,,,,
10089,687093,Vaughn Grissom,2B,2021,A+,,12,52,37,12.0,14,2,0,2,10,11,0.0,5,3.0,0.0,2.0,2.0,0.45758333333333333333,0.58883333333333333333,0.78808333333333333333,1.3769166666666667,0.38891666666666666667,0.33050000000000000000,0.21153846153846154,0.09615384615384616,2.4,2.2,4,0.10810810810810811,1.0,0.2554517133956386,0.2914285714285714,0.36257811792194167,0.6581640798226164,0.05714285714285714,0.20857142857142857,8.571428571428571,12.0,56.57142857142858,66.85714285714286,30,350,0.10712640452630307,,,,,
10095,660844,Leo Rivas,2B,2023,AA,,101,436,329,71.0,84,11,2,5,47,86,,89,48.0,10.0,7.0,9.0,0.26374257425742574257,0.43582178217821782178,0.37670297029702970297,0.81252475247524752475,,0.11296039603960396040,0.19724770642201836,0.20412844036697247,9.056603773584905,0.9662921348314607,18,0.0547112462006079,0.8275862068965517,0.2392638036809816,0.350253807106599,0.33656896551724136,0.7008232758620689,0.15228426395939088,0.2436548223350254,6.091370558375634,21.31979695431472,51.77664974619289,76.14213197969542,20,197,0.09730516183625976,,,,,
10099,683083,Nasim Nuñez,SS,2023,AA,,125,585,490,84.0,110,11,2,5,43,87,,107,52.0,7.0,2.0,4.0,,0.36058400000000000000,0.31242400000000000000,0.67300800000000000000,,0.31242400000000000000,0.14871794871794872,0.1829059829059829,9.12280701754386,0.8130841121495327,18,0.036734693877551024,0.8813559322033898,0.23776223776223776,0.3176470588235294,0.274203125,0.56525,0.11764705882352941,0.20588235294117646,14.117647058823529,38.82352941176471,49.411764705882355,60.0,20,170,0.03644088723776223,,,,,
9497,668952,Ryan Kreidler,CF,2021,AAA,,41,162,135,28.0,41,8,0,7,22,24,1.0,39,5.0,2.0,1.0,2.0,0.38858536585365853659,0.48448780487804878049,0.70958536585365853659,1.1940731707317073,0.42946153846153846154,0.32100000000000000000,0.14814814814814814,0.24074074074074073,5.833333333333333,0.6153846153846154,15,0.1111111111111111,0.7142857142857143,0.14666666666666667,0.20359281437125748,0.18389162393162395,0.39217247863247867,0.0718562874251497,0.2874251497005988,7.185628742514971,17.964071856287426,28.742514970059883,61.07784431137724,40,211,0.03722495726495728,,,,,
10102,650968,Yohel Pozo,C,2021,AAA,,77,324,315,46.0,106,17,2,23,74,7,,42,0.0,,,,0.32855844155844155844,0.33876623376623376623,0.61228571428571428571,0.95105194805194805195,,0.28372727272727272727,0.021604938271604937,0.12962962962962962,0.0,0.16666666666666666,42,0.13333333333333333,0.0,0.24786324786324787,0.27755102040816326,0.45621428571428574,0.7661428571428571,0.04081632653061224,0.1306122448979592,14.693877551020407,0.0,68.57142857142857,58.77551020408163,20,245,0.20835103785103787,,,,,
10101,673451,Shogo Akiyama,CF,2021,AAA,,2,9,9,,1,0,0,0,0,0,,3,,,,,,,,,,0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.2037037037037037,0.2568306010928962,0.23464556962025315,0.4959620253164557,0.07650273224043716,0.2185792349726776,0.0,6.557377049180328,39.34426229508197,52.459016393442624,10,183,0.03094186591654946,,,,,
10104,693049,Oscar Colás,RF,2022,AAA,,7,33,31,5.0,12,2,0,2,4,2,,12,1.0,1.0,0.0,0.0,,0.42114285714285714286,0.53400000000000000000,0.95514285714285714286,,0.53400000000000000000,0.06060606060606061,0.36363636363636365,1.3333333333333333,0.16666666666666666,4,0.12903225806451613,0.5,0.22302158273381295,0.2591362126245847,0.24010484720758693,0.518831928345627,0.053156146179401995,0.2691029900332226,9.966777408637874,7.973421926910299,45.84717607973422,65.78073089700996,20,301,0.01708326447377398,,,,,
10108,677595,Ronny Mauricio,3B,2021,AA,,8,33,31,3.0,10,1,0,1,1,2,0.0,11,2.0,0.0,0.0,0.0,0.39625000000000000000,0.43200000000000000000,0.47500000000000000000,0.90700000000000000000,0.38550000000000000000,0.07875000000000000000,0.06060606060606061,0.3333333333333333,1.3333333333333333,0.18181818181818182,2,0.06451612903225806,1.0,0.2342007434944238,0.2910958904109589,0.4023196286472149,0.7203488063660477,0.07534246575342465,0.2910958904109589,16.43835616438356,22.602739726027394,39.04109589041096,61.64383561643835,20,292,0.16811888515279108,,,,,
10107,681715,Heriberto Hernández,LF,2024,AAA,,44,183,150,26.0,28,4,1,9,20,27,,49,2.0,0.0,4.0,2.0,0.14836363636363636364,0.29895454545454545455,0.37015909090909090909,0.66911363636363636364,,0.22179545454545454545,0.14754098360655737,0.2677595628415301,3.272727272727273,0.5510204081632653,14,0.09333333333333334,1.0,0.265625,0.336734693877551,0.44588372093023254,0.7985697674418605,0.1054421768707483,0.2619047619047619,20.408163265306126,2.0408163265306123,91.83673469387756,81.6326530612245,10,294,0.18025872093023254,,,,,
10110,810938,Ben Williamson,3B,2023,A,,10,38,35,3.0,8,2,1,0,6,2,,10,1.0,0.0,1.0,0.0,,0.38220000000000000000,0.45050000000000000000,0.83270000000000000000,,0.45050000000000000000,0.05263157894736842,0.2631578947368421,0.0,0.2,3,0.08571428571428572,1.0,0.2527075812274368,0.288135593220339,0.32497560975609757,0.6133658536585366,0.05084745762711865,0.21694915254237288,2.0338983050847457,10.169491525423728,42.71186440677966,73.22033898305085,10,295,0.07226802852866077,,,,,
10111,605244,Aramis Garcia,C,2021,AAA,,30,124,112,,30,8,0,2,15,9,,27,,,,,,,,,,0,0.07258064516129033,0.21774193548387097,0.0,0.3333333333333333,10,0.08928571428571429,0.0,0.2019704433497537,0.20833333333333334,0.1640837173579109,0.3070995903737839,0.018518518518518517,0.30092592592592593,11.11111111111111,0.0,30.555555555555554,38.888888888888886,40,220,-0.037886725991842785,,,,,
10115,664731,P.J. Higgins,C,2021,AAA,,11,49,40,,13,2,1,1,6,8,,11,,,,,,,,,,0,0.16326530612244897,0.22448979591836735,0.0,0.7272727272727273,4,0.1,0.0,0.20982142857142858,0.2795275590551181,0.2532904761904762,0.45252380952380955,0.09448818897637795,0.25984251968503935,14.173228346456693,0.0,70.86614173228347,56.69291338582677,20,254,0.0434690476190476,,,,,
10113,670351,Jose Rojas,3B,2021,AAA,,55,241,216,32.0,56,11,1,8,34,23,1.0,38,4.0,1.0,0.0,2.0,0.22418181818181818182,0.28583636363636363636,0.39210909090909090909,0.67794545454545454545,0.27783636363636363636,0.16792727272727272727,0.0954356846473029,0.15767634854771784,5.333333333333333,0.6052631578947368,20,0.09259259259259259,0.8,0.1875,0.23651452282157676,0.2735391849529781,0.4690438871473354,0.06224066390041494,0.2863070539419087,14.937759336099584,4.979253112033195,39.83402489626556,67.21991701244814,20,241,0.08603918495297808,,,,,
10114,675961,Alika Williams,2B,2022,AAA,,6,21,17,1.0,3,1,0,0,2,4,,7,0.0,1.0,0.0,0.0,,0.20250000000000000000,0.09283333333333333333,0.29533333333333333333,,0.09283333333333333333,0.19047619047619047,0.3333333333333333,0.0,0.5714285714285714,1,0.058823529411764705,0.0,0.20212765957446807,0.2403846153846154,0.3197096638655462,0.6188516806722689,0.057692307692307696,0.27403846153846156,0.0,2.8846153846153846,31.73076923076923,57.69230769230769,20,208,0.11758200429107815,,,,,
10118,650907,René Pinto,C,2021,AAA,,52,211,201,25.0,60,11,0,12,35,7,0.0,58,2.0,1.0,2.0,1.0,0.28290384615384615385,0.31201923076923076923,0.61601923076923076923,0.92803846153846153846,0.34407843137254901961,0.33311538461538461538,0.03317535545023697,0.27488151658767773,3.4285714285714284,0.1206896551724138,23,0.11442786069651742,0.6666666666666666,0.2311111111111111,0.25316455696202533,0.41107875,0.677713431372549,0.03375527426160337,0.3670886075949367,25.31645569620253,0.0,81.01265822784809,50.63291139240506,30,237,0.1799676388888889,,,,,
